event_id,player,market,line,bookmaker,game,game_time,bookmaker_last_update,market_last_update,minutes_stale,fetch_time_et,over_odds,under_odds
21aa1ed8a0bb40eb9edb2d5f94ff5457,Lauri Markkanen,player_double_double,,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,,
21aa1ed8a0bb40eb9edb2d5f94ff5457,P.J. Washington,player_double_double,,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,,
21aa1ed8a0bb40eb9edb2d5f94ff5457,Keyonte George,player_double_double,,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,,
21aa1ed8a0bb40eb9edb2d5f94ff5457,Cooper Flagg,player_double_double,,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,,
21aa1ed8a0bb40eb9edb2d5f94ff5457,Naji Marshall,player_double_double,,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,,
21aa1ed8a0bb40eb9edb2d5f94ff5457,Kevin Love,player_double_double,,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,,
21aa1ed8a0bb40eb9edb2d5f94ff5457,Ace Bailey,player_double_double,,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,,
21aa1ed8a0bb40eb9edb2d5f94ff5457,Brandon Williams,player_double_double,,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,,
21aa1ed8a0bb40eb9edb2d5f94ff5457,Ace Bailey,player_points,9.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-300.0,215.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Ace Bailey,player_points,10.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-210.0,155.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Ace Bailey,player_points,11.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-150.0,115.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Ace Bailey,player_points,12.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-115.0,-115.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Ace Bailey,player_points,13.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,115.0,-150.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Ace Bailey,player_points,14.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,150.0,-200.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Ace Bailey,player_points,15.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,190.0,-260.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Anthony Davis,player_points,20.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-245.0,180.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Anthony Davis,player_points,21.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-190.0,145.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Anthony Davis,player_points,22.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-150.0,115.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Anthony Davis,player_points,23.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-125.0,-105.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Anthony Davis,player_points,24.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,100.0,-130.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Anthony Davis,player_points,25.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,120.0,-160.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Anthony Davis,player_points,26.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,145.0,-190.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Anthony Davis,player_points,27.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,175.0,-240.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Anthony Davis,player_points,28.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,210.0,-290.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Brandon Williams,player_points,8.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-245.0,180.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Brandon Williams,player_points,9.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-170.0,130.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Brandon Williams,player_points,10.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-125.0,-105.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Brandon Williams,player_points,11.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,105.0,-135.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Brandon Williams,player_points,12.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,140.0,-185.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Brandon Williams,player_points,13.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,180.0,-245.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Cooper Flagg,player_points,15.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-300.0,215.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Cooper Flagg,player_points,16.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-220.0,165.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Cooper Flagg,player_points,17.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-170.0,130.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Cooper Flagg,player_points,18.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-135.0,105.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Cooper Flagg,player_points,19.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-110.0,-120.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Cooper Flagg,player_points,20.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,115.0,-150.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Cooper Flagg,player_points,21.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,140.0,-185.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Cooper Flagg,player_points,22.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,175.0,-240.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Keyonte George,player_points,19.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-280.0,205.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Keyonte George,player_points,20.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-220.0,165.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Keyonte George,player_points,21.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-180.0,135.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Keyonte George,player_points,22.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-145.0,110.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Keyonte George,player_points,23.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-115.0,-115.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Keyonte George,player_points,24.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,105.0,-135.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Keyonte George,player_points,25.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,130.0,-170.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Keyonte George,player_points,26.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,155.0,-210.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Keyonte George,player_points,27.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,190.0,-260.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Klay Thompson,player_points,9.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-220.0,165.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Klay Thompson,player_points,10.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-160.0,120.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Klay Thompson,player_points,11.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-120.0,-110.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Klay Thompson,player_points,12.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,110.0,-145.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Klay Thompson,player_points,13.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,145.0,-190.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Klay Thompson,player_points,14.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,185.0,-250.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Kyle Filipowski,player_points,9.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-260.0,190.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Kyle Filipowski,player_points,10.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-190.0,145.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Kyle Filipowski,player_points,11.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-135.0,105.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Kyle Filipowski,player_points,12.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-105.0,-125.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Kyle Filipowski,player_points,13.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,125.0,-165.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Kyle Filipowski,player_points,14.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,160.0,-215.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Kyle Filipowski,player_points,15.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,205.0,-280.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Lauri Markkanen,player_points,21.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-290.0,210.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Lauri Markkanen,player_points,22.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-230.0,170.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Lauri Markkanen,player_points,23.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-180.0,135.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Lauri Markkanen,player_points,24.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-145.0,110.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Lauri Markkanen,player_points,25.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-120.0,-110.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Lauri Markkanen,player_points,26.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,100.0,-130.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Lauri Markkanen,player_points,27.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,120.0,-160.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Lauri Markkanen,player_points,28.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,150.0,-200.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Lauri Markkanen,player_points,29.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,175.0,-240.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Lauri Markkanen,player_points,30.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,215.0,-300.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Max Christie,player_points,8.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-220.0,165.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Max Christie,player_points,9.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-160.0,120.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Max Christie,player_points,10.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-115.0,-115.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Max Christie,player_points,11.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,115.0,-150.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Max Christie,player_points,12.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,155.0,-210.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Max Christie,player_points,13.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,200.0,-275.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Naji Marshall,player_points,10.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-260.0,190.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Naji Marshall,player_points,11.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-185.0,140.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Naji Marshall,player_points,12.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-135.0,105.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Naji Marshall,player_points,13.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-105.0,-125.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Naji Marshall,player_points,14.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,120.0,-160.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Naji Marshall,player_points,15.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,155.0,-210.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Naji Marshall,player_points,16.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,200.0,-275.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,P.J. Washington,player_points,12.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-250.0,185.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,P.J. Washington,player_points,13.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-185.0,140.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,P.J. Washington,player_points,14.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-145.0,110.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,P.J. Washington,player_points,15.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-110.0,-120.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,P.J. Washington,player_points,16.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,115.0,-150.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,P.J. Washington,player_points,17.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,150.0,-200.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,P.J. Washington,player_points,18.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,185.0,-250.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Ace Bailey,player_points_rebounds_assists,16.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-200.0,150.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Ace Bailey,player_points_rebounds_assists,17.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-160.0,120.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Ace Bailey,player_points_rebounds_assists,18.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-125.0,-105.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Ace Bailey,player_points_rebounds_assists,19.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,100.0,-130.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Ace Bailey,player_points_rebounds_assists,20.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,125.0,-165.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Anthony Davis,player_points_rebounds_assists,35.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-180.0,135.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Anthony Davis,player_points_rebounds_assists,36.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-150.0,115.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Anthony Davis,player_points_rebounds_assists,37.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-130.0,100.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Anthony Davis,player_points_rebounds_assists,38.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-110.0,-120.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Anthony Davis,player_points_rebounds_assists,39.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,105.0,-135.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Brandon Williams,player_points_rebounds_assists,15.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-190.0,145.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Brandon Williams,player_points_rebounds_assists,16.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-145.0,110.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Brandon Williams,player_points_rebounds_assists,17.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-115.0,-115.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Brandon Williams,player_points_rebounds_assists,18.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,110.0,-145.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Brandon Williams,player_points_rebounds_assists,19.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,135.0,-180.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Cooper Flagg,player_points_rebounds_assists,26.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-190.0,145.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Cooper Flagg,player_points_rebounds_assists,27.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-160.0,120.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Cooper Flagg,player_points_rebounds_assists,28.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-130.0,100.0
21aa1ed8a0bb40eb9edb2d5f94ff5457,Cooper Flagg,player_points_rebounds_assists,29.5,bovada,Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,,2025-12-16T03:49:12Z,4.19,2025-12-15 22:53:23 ET,-110.0,-120.0
